Root Cold,Shoot Cold	AT3G53260	250	-17.0159441674	AT4G08500,AT1G71040,AT1G20440,AT3G18830,AT4G29440,AT2G31360,AT1G76360,AT1G72700,AT5G01750,AT5G09870,AT1G53430,AT2G39840,AT5G62630,AT3G03440,AT3G08760,AT1G34260,AT5G49480,AT3G53260,AT3G21560,AT5G16910,AT5G09440,AT1G30360,AT3G46290,AT5G07440,AT3G51550,AT3G05220,AT1G08930,AT1G14720,AT5G61380,AT3G52740
Shoot Cold,Shoot Uv	AT3G53420	250	-7.36314040533	AT1G75460,AT1G18620,AT5G28020,AT1G33811,AT2G37180,AT5G49730,AT2G45960,AT5G13770,AT4G17810,AT3G53420,AT5G44020,AT1G76110,AT5G65730,AT3G43220,AT3G02020,AT3G61430,AT1G56280,AT1G23480,AT3G27050
Botrytis,Senescence	AT3G53470	250	-12.3028297488	AT2G04039,AT1G07440,AT1G35420,AT5G65010,AT5G01920,AT5G23060,AT1G72030,AT3G08920,AT4G22570,AT5G49730,AT5G27560,AT5G06060,AT1G72310,AT3G53470,AT5G19940,AT1G29700,AT3G02020,AT2G46910,AT2G33250,AT3G02690,AT5G16400,AT4G38840,AT5G61420,AT2G07340,AT1G51400
Botrytis,Shoot Uv	AT3G53470	250	-8.12571333698	AT5G14410,AT2G32560,AT5G01920,AT1G64860,AT4G22570,AT1G65295,AT1G70580,AT5G06060,AT4G17810,AT2G24150,AT1G76110,AT3G53470,AT1G29700,AT2G42190,AT3G02020,AT3G13040,AT1G73170,AT5G51020,AT1G15290,AT4G38840
Botrytis,Senescence,Shoot Uv	AT3G53470	250	-10.4600435639	AT3G53470,AT5G01920,AT1G29700,AT3G02020,AT5G06060,AT4G22570,AT4G38840
Root Cold,Shoot Cold	AT3G53620	250	-7.36314040533	AT3G02750,AT1G67310,AT1G18900,AT3G53620,AT5G47880,AT5G17760,AT1G46768,AT3G19960,AT5G16010,AT1G27200,AT4G17550,AT4G23920,AT5G11110,AT5G55180,AT4G18700,AT5G13200,AT1G03905,AT3G52190,AT5G04540
Botrytis,Senescence	AT3G53760	250	-10.5626970098	AT4G24280,AT3G52380,AT3G53760,AT4G34290,AT4G29060,AT3G62030,AT5G52520,AT3G62910,AT5G64030,AT4G12420,AT2G21385,AT2G44640,AT4G37040,AT2G24020,AT5G65810,AT1G65010,AT2G33800,AT5G25080,AT3G06770,AT1G09030,AT3G23760,AT5G01590,AT2G17240
Botrytis,Senescence	AT3G53670	250	-6.6271865821	AT3G28850,AT2G27510,AT1G52890,AT3G10300,AT3G53670,AT5G65300,AT5G27520,AT5G59220,AT3G47550,AT1G65690,AT3G63010,AT1G63720,AT5G63130,AT2G01600,AT3G19950,AT1G50740,AT2G27500,AT3G08760
Root Cold,Shoot Cold	AT3G53990	250	-25.5021077632	AT1G69870,AT4G18390,AT3G21650,AT1G10410,AT2G44200,AT1G76590,AT1G64890,AT5G42900,AT2G15970,AT3G27880,AT4G38580,AT2G42540,AT3G53990,AT1G09350,AT2G22080,AT4G16146,AT1G61380,AT2G38465,AT2G21130,AT2G19450,AT1G30360,AT1G02270,AT4G30650,AT2G36270,AT4G09570,AT5G07290,AT1G73480,AT2G16700,AT4G18070,AT2G25930,AT4G24960,AT1G69830,AT3G45600,AT1G27930,AT4G35310,AT1G21670,AT5G61380,AT1G71710
Botrytis,Shoot Uv	AT3G53810	250	-14.1283408931	AT1G72750,AT3G22160,AT4G39670,AT5G27420,AT2G23320,AT3G11820,AT1G28190,AT5G25930,AT2G16900,AT5G13190,AT1G72520,AT3G05200,AT4G20830,AT1G80820,AT3G22060,AT2G37430,AT3G53810,AT2G44080,AT3G10640,AT1G15430,AT3G45040,AT3G21520,AT2G29720,AT4G23190,AT1G78410,AT1G64610,AT5G22630
Root Cold,Root Drought	AT3G54000	250	-10.5626970098	AT1G23710,AT1G11050,AT3G54000,AT1G20823,AT2G41640,AT3G28180,AT2G46400,AT4G29780,AT4G27280,AT3G52800,AT5G58680,AT5G17350,AT4G17490,AT1G18740,AT3G62720,AT2G41010,AT2G44840,AT3G16720,AT2G35930,AT2G27080,AT5G10750,AT2G30040,AT4G25490
Root Cold,Root Drought,Shoot Cold	AT3G54000	250	-6.43342707387	AT1G18740,AT3G54000,AT5G10750,AT4G25490,AT3G52800
Botrytis,Senescence	AT3G54050	250	-34.9926581391	AT2G35370,AT5G36700,AT3G12930,AT5G10560,AT5G41760,AT3G63190,AT1G01080,AT4G17560,AT4G17600,AT4G04350,AT1G42970,AT1G05850,AT1G72640,AT4G14890,AT3G05100,AT5G08050,AT1G17220,AT1G78630,AT2G36230,AT3G46780,AT4G02790,AT1G05590,AT1G11820,AT2G28605,AT1G50900,AT3G14240,AT1G05190,AT3G26710,AT5G51820,AT5G53490,AT1G11860,AT1G68590,AT3G55800,AT4G28640,AT3G12685,AT3G59780,AT1G09340,AT5G62890,AT5G16715,AT3G01480,AT3G06980,AT4G32330,AT5G60920,AT5G12250,AT3G54050,AT3G61870
Botrytis,Shoot Uv	AT3G54050	250	-11.4217469321	AT1G08520,AT3G12930,AT1G54500,AT1G19150,AT4G21750,AT3G16370,AT3G63190,AT5G13510,AT5G53580,AT1G65230,AT1G72640,AT4G12420,AT1G70410,AT5G38520,AT3G56650,AT1G02150,AT2G33450,AT2G45470,AT1G50900,AT2G39470,AT3G59780,AT1G27950,AT3G54050,AT3G61870
Senescence,Shoot Uv	AT3G54050	250	-9.7264420083	AT3G12930,AT5G64460,AT3G63190,AT5G26820,AT1G64770,AT1G72640,AT2G01590,AT2G45340,AT5G17660,AT5G56850,AT1G50320,AT4G01800,AT1G73530,AT5G53860,AT1G50900,AT5G44520,AT1G54350,AT3G59780,AT3G23700,AT3G54050,AT3G61870,AT4G35450
Botrytis,Senescence,Shoot Uv	AT3G54050	250	-10.4600435639	AT1G72640,AT3G12930,AT3G59780,AT1G50900,AT3G63190,AT3G54050,AT3G61870
Botrytis,Senescence	AT3G54090	250	-10.5626970098	AT4G24280,AT4G27600,AT3G12930,AT1G17560,AT4G29060,AT5G13510,AT3G62910,AT1G29880,AT3G08740,AT1G17850,AT2G44640,AT4G28080,AT2G02740,AT4G36390,AT1G02150,AT1G11820,AT5G23310,AT3G48500,AT4G20130,AT3G48730,AT3G54090,AT3G17170,AT3G06980
Botrytis,Senescence	AT3G54080	250	-12.3028297488	AT5G36170,AT4G28030,AT1G16720,AT5G23120,AT1G18060,AT5G01920,AT1G67280,AT1G45474,AT1G25375,AT1G23740,AT4G36910,AT1G31190,AT5G13770,AT2G35840,AT4G02630,AT3G13510,AT1G77090,AT5G14450,AT5G24165,AT2G38460,AT4G35760,AT3G54080,AT3G02690,AT5G62790,AT1G31420
Botrytis,Shoot Uv	AT3G54150	250	-13.2052437303	AT5G37490,AT1G63720,AT3G59700,AT1G18390,AT4G39670,AT1G74360,AT5G65600,AT5G25930,AT1G13210,AT2G29410,AT2G30140,AT1G30620,AT2G41880,AT2G03760,AT1G04070,AT1G06050,AT4G19370,AT2G29720,AT5G08240,AT2G46620,AT5G12930,AT3G54150,AT3G25610,AT1G79680,AT1G64610,AT5G45130
Botrytis,Senescence,Shoot Uv	AT3G54150	250	-8.40463435801	AT1G63720,AT1G06050,AT3G54150,AT1G18390,AT2G30140,AT1G64610
Botrytis,Senescence	AT3G54210	250	-10.5626970098	AT3G52380,AT3G12930,AT2G25840,AT5G19760,AT5G13510,AT5G58480,AT1G79720,AT4G28660,AT2G22230,AT3G08740,AT4G28080,AT5G47190,AT1G64510,AT2G48070,AT3G62110,AT4G16980,AT2G14880,AT3G54210,AT5G35630,AT3G13120,AT2G33800,AT3G23760,AT3G15850
Botrytis,Senescence	AT3G54250	150	-2.84851868501	AT4G25830,AT3G54250,AT5G62670,AT3G05910,AT3G54690,AT2G13690,AT1G29670,AT2G22125,AT1G04430,AT5G21060,AT4G28050,AT4G14440
Botrytis,Senescence	AT3G54890	250	-14.1283408931	AT3G08940,AT5G01530,AT1G15820,AT1G30380,AT1G06680,AT3G54890,AT1G55670,AT2G46820,AT4G05180,AT1G21500,AT2G30570,AT1G31330,AT1G71430,AT1G55750,AT2G05070,AT4G28750,AT1G54780,AT3G47470,AT1G03130,AT1G52230,AT2G21330,AT4G39350,AT2G45180,AT1G03600,AT3G56940,AT1G20010,AT3G51600
Botrytis,Root Cold	AT3G54890	250	-7.36314040533	AT5G66570,AT2G34430,AT1G15820,AT3G61470,AT3G54890,AT1G55670,AT4G10340,AT4G05180,AT1G31330,AT5G54270,AT4G28750,AT4G32060,AT1G44575,AT1G54780,AT2G06520,AT1G08380,AT3G47470,AT1G79040,AT3G56940
Botrytis,Senescence,Root Cold	AT3G54890	250	-14.7782120281	AT1G54780,AT1G15820,AT4G05180,AT3G47470,AT3G54890,AT1G31330,AT3G56940,AT1G55670,AT4G28750
Botrytis,Senescence	AT3G54790	250	-17.0159441674	AT3G58140,AT4G14040,AT4G39620,AT4G22130,AT2G32520,AT3G18390,AT3G54790,AT1G63610,AT4G17600,AT1G26100,AT2G35450,AT4G17740,AT2G31670,AT5G50420,AT2G43360,AT4G14050,AT5G08050,AT1G17220,AT3G14220,AT4G30810,AT5G24300,AT4G18480,AT4G20760,AT4G01050,AT3G51950,AT1G78060,AT2G05920,AT5G67150,AT1G62750,AT1G31410
Botrytis,Shoot Uv	AT3G54980	250	-6.6271865821	AT4G25730,AT5G35910,AT3G17910,AT2G44860,AT3G23620,AT1G53645,AT1G10230,AT1G50920,AT1G60850,AT3G15080,AT1G31660,AT3G57660,AT4G29510,AT3G51800,AT4G01990,AT2G37990,AT3G54980,AT2G34260
Botrytis,Senescence	AT3G55040	250	-20.0704745668	AT4G12830,AT4G34960,AT5G63780,AT5G57930,AT3G07670,AT3G55040,AT1G44920,AT1G27480,AT1G63850,AT2G31040,AT2G47590,AT3G01440,AT5G38520,AT4G39710,AT2G34860,AT1G20020,AT2G28605,AT3G10840,AT5G63040,AT4G05090,AT3G48420,AT1G49380,AT5G51820,AT3G24590,AT4G03280,AT5G05740,AT1G35340,AT2G27680,AT4G29590,AT5G58260,AT1G16080,AT1G56500,AT3G55630
Botrytis,Shoot Cold	AT3G55040	250	-7.36314040533	AT4G12830,AT5G66190,AT4G33470,AT1G53800,AT2G38570,AT4G37000,AT3G55040,AT1G44920,AT1G17850,AT5G46390,AT2G47590,AT4G37040,AT2G48070,AT1G02150,AT2G28605,AT3G10840,AT4G35760,AT5G58260,AT1G16080
Senescence,Shoot Cold	AT3G55040	200	-4.59179147799	AT1G05385,AT4G28030,AT1G08390,AT4G12830,AT3G55040,AT1G19150,AT1G44920,AT2G28605,AT1G10830,AT3G10840,AT4G25080,AT5G58260,AT2G47590,AT1G16080,AT3G63140
Botrytis,Senescence,Shoot Cold	AT3G55040	250	-12.5875306764	AT4G12830,AT3G55040,AT2G28605,AT1G44920,AT3G10840,AT5G58260,AT2G47590,AT1G16080
Botrytis,Senescence	AT3G55080	250	-15.0715213428	AT2G42320,AT4G24750,AT1G21560,AT5G51110,AT5G23120,AT1G67700,AT3G14415,AT2G22800,AT1G75690,AT5G16710,AT1G70410,AT3G55080,AT1G31330,AT3G46780,AT2G34680,AT1G07320,AT1G75500,AT5G54600,AT4G25080,AT5G14450,AT5G59250,AT5G15390,AT5G14260,AT4G12030,AT3G56940,AT4G13770,AT5G12250,AT1G51400
Botrytis,Senescence	AT3G55330	250	-20.0704745668	AT2G35370,AT5G36700,AT1G32470,AT1G32080,AT2G35500,AT2G21530,AT1G18730,AT1G19150,AT4G17560,AT1G42970,AT3G47070,AT1G71500,AT4G14890,AT4G04640,AT4G32590,AT3G12210,AT3G63170,AT1G08660,AT1G70310,AT2G28605,AT5G63040,AT1G05190,AT4G05090,AT3G26710,AT4G03280,AT5G53490,AT4G01040,AT5G45680,AT1G68590,AT3G55800,AT3G26060,AT3G01480,AT3G55330
Botrytis,Senescence	AT3G55400	250	-6.6271865821	AT5G55280,AT2G01810,AT1G33040,AT5G53070,AT3G55350,AT3G55400,AT3G59040,AT3G18680,AT5G54180,AT3G02660,AT3G25920,AT3G06980,AT2G17240,AT3G01480,AT1G01080,AT5G08260,AT1G05850,AT3G48730
Botrytis,Shoot Cold	AT3G55450	200	-4.59179147799	AT3G04910,AT3G58680,AT3G55450,AT1G01470,AT4G30660,AT5G06690,AT3G47860,AT2G21130,AT5G11150,AT2G39900,AT5G23240,AT3G56720,AT1G22070,AT4G02340,AT2G12550
Botrytis,Shoot Uv	AT3G55510	250	-18.0161861164	AT4G25730,AT1G55900,AT4G30930,AT1G31970,AT3G55510,AT3G23620,AT1G53645,AT3G17465,AT5G06550,AT1G50920,AT3G13230,AT3G15080,AT3G16810,AT1G31660,AT1G29940,AT3G57000,AT3G57660,AT1G61870,AT4G29510,AT4G01990,AT3G02760,AT5G41190,AT2G19385,AT1G18850,AT3G59670,AT2G37990,AT4G01560,AT3G27740,AT3G57150,AT5G39840,AT3G26410
Shoot Cold,Shoot Uv	AT3G55510	250	-13.2052437303	AT4G25730,AT3G07300,AT1G30240,AT4G04940,AT5G11240,AT3G55510,AT3G23620,AT2G47990,AT1G48920,AT4G05410,AT1G03530,AT5G12220,AT1G06720,AT3G18600,AT3G57660,AT1G42440,AT1G15440,AT5G09420,AT1G18850,AT3G13150,AT3G21540,AT4G31790,AT1G72320,AT2G40700,AT5G58130,AT3G10530
Botrytis,Shoot Cold,Shoot Uv	AT3G55510	250	-6.43342707387	AT4G25730,AT1G18850,AT3G55510,AT3G23620,AT3G57660
Botrytis,Senescence	AT3G55470	250	-8.12571333698	AT3G08760,AT1G60610,AT5G17860,AT5G60460,AT5G62020,AT3G06780,AT4G04800,AT3G22160,AT3G50260,AT4G40070,AT2G15490,AT4G34180,AT5G58350,AT4G18360,AT1G61810,AT2G31090,AT5G58375,AT2G26560,AT2G27500,AT3G55470
Root Cold,Shoot Cold	AT3G55580	250	-7.36314040533	AT3G04010,AT3G55580,AT3G55760,AT5G51830,AT5G61810,AT1G32860,AT1G29395,AT2G18915,AT5G49900,AT5G39410,AT2G42520,AT1G78610,AT3G58570,AT1G10410,AT5G57110,AT1G01500,AT2G47890,AT2G19450,AT1G80130
Root Cold,Shoot Cold	AT3G55610	200	-8.91381186769	AT1G26450,AT3G57340,AT3G55610,AT5G01850,AT1G22180,AT1G07360,AT2G34790,AT1G77180,AT5G20910,AT1G14530,AT1G43860,AT3G56170,AT4G35500,AT1G27760,AT5G59480,AT3G12510,AT1G32870,AT2G47990,AT5G08000,AT5G01520,AT4G24160
Senescence,Root Cold,Shoot Cold	AT3G55610	250	-6.43342707387	AT5G19070,AT3G56170,AT3G55610,AT4G35500,AT5G20910
Botrytis,Senescence	AT3G55630	250	-15.0715213428	AT5G55630,AT5G58310,AT1G48030,AT5G63780,AT4G18240,AT1G53230,AT3G07670,AT2G14660,AT3G55040,AT1G44920,AT1G51940,AT1G27480,AT1G63850,AT3G09050,AT3G01440,AT4G39710,AT3G28460,AT4G20760,AT2G28605,AT3G10840,AT1G49380,AT5G51820,AT3G24590,AT5G05740,AT1G35340,AT4G29590,AT4G18370,AT3G55630
Botrytis,Senescence,Shoot Cold	AT3G55630	250	-6.43342707387	AT1G44920,AT4G18370,AT3G55630,AT5G58310,AT1G35340
Root Cold,Shoot Cold	AT3G55760	250	-14.1283408931	AT1G29395,AT3G58570,AT5G02860,AT1G80130,AT5G51570,AT2G23910,AT2G18915,AT5G49900,AT5G04250,AT1G08920,AT5G57110,AT1G30620,AT4G26670,AT3G55580,AT2G21620,AT5G63990,AT5G61810,AT1G32860,AT5G39410,AT5G58670,AT3G47860,AT2G21130,AT2G19450,AT3G55760,AT5G51830,AT2G28900,AT3G06620
Botrytis,Senescence	AT3G55800	250	-38.7844720384	AT2G35370,AT5G36700,AT1G32470,AT1G17840,AT2G35500,AT1G19150,AT5G10560,AT5G41760,AT3G51820,AT4G17560,AT4G17600,AT4G19530,AT1G42970,AT3G47070,AT1G72640,AT4G34190,AT4G14890,AT1G70410,AT4G32590,AT3G10270,AT4G26520,AT3G63170,AT2G36230,AT1G44575,AT2G01760,AT1G05590,AT1G08660,AT3G26720,AT2G28605,AT1G50900,AT4G25080,AT1G05190,AT3G26710,AT4G03280,AT5G51820,AT5G53490,AT1G11860,AT1G68590,AT3G55800,AT4G28640,AT1G55370,AT3G59780,AT5G16715,AT3G01480,AT3G55330,AT1G16080,AT5G12250,AT3G54050,AT3G61870
Botrytis,Senescence	AT3G55890	250	-7.36314040533	AT3G46620,AT2G28710,AT1G05340,AT4G03960,AT1G13990,AT4G04620,AT1G02470,AT4G14430,AT4G22920,AT5G18940,AT5G59820,AT3G55890,AT3G56110,AT1G28200,AT1G80160,AT2G47190,AT4G03320,AT3G19950,AT2G40110
Botrytis,Senescence	AT3G55910	250	-12.3028297488	AT5G13330,AT2G45550,AT3G60140,AT1G08320,AT4G37900,AT1G64660,AT1G68450,AT5G40730,AT1G74020,AT1G15380,AT5G48410,AT1G30700,AT2G28200,AT2G47190,AT4G33020,AT2G38940,AT3G11150,AT1G02310,AT2G38340,AT3G14060,AT3G18250,AT2G27180,AT1G19200,AT3G52910,AT3G55910
Botrytis,Senescence	AT3G55970	250	-17.0159441674	AT1G72120,AT1G58340,AT3G51090,AT2G32190,AT1G32940,AT4G03160,AT2G39050,AT1G02220,AT2G27390,AT3G55970,AT1G02390,AT4G28940,AT1G68620,AT3G10370,AT1G09510,AT4G37370,AT3G58750,AT4G20460,AT3G51970,AT5G39050,AT5G40650,AT3G49960,AT5G34930,AT3G51460,AT4G37530,AT1G44800,AT1G14330,AT4G19810,AT3G09520,AT1G63530
Botrytis,Senescence	AT3G56010	250	-23.280476467	AT3G26070,AT1G54500,AT1G21560,AT1G19150,AT3G51820,AT3G14415,AT5G53580,AT1G62330,AT1G65230,AT2G30390,AT5G13650,AT4G14570,AT1G64355,AT1G64680,AT4G09350,AT1G26650,AT3G56010,AT4G10300,AT2G34860,AT1G06240,AT5G40150,AT1G60800,AT5G27560,AT5G47110,AT1G31190,AT4G25080,AT3G13510,AT4G05090,AT2G39470,AT3G52840,AT1G55370,AT5G14260,AT5G58260,AT1G22700,AT1G16080,AT5G46420
Senescence,Root Cold	AT3G55980	150	-2.84851868501	AT3G46620,AT1G23710,AT5G37770,AT4G24570,AT2G41640,AT3G55980,AT4G27657,AT2G30020,AT1G73540,AT1G22190,AT1G28370,AT3G56880
Senescence,Shoot Uv	AT3G55980	150	-7.36314040533	AT3G46620,AT1G23710,AT5G24590,AT5G46295,AT5G62570,AT3G44260,AT4G24570,AT5G47230,AT3G55980,AT4G29780,AT2G30020,AT3G49530,AT2G23810,AT2G41640,AT1G28370,AT5G06320,AT5G66070,AT3G56880,AT3G10930
Root Cold,Shoot Uv	AT3G55980	250	-16.0342283678	AT3G46620,AT1G23710,AT1G11050,AT2G41640,AT3G28340,AT3G61190,AT3G10930,AT1G72940,AT1G27730,AT1G72920,AT5G47960,AT1G19770,AT2G30020,AT1G28370,AT4G27280,AT3G52800,AT4G17490,AT5G64660,AT5G28630,AT2G41010,AT1G61340,AT2G44840,AT4G28400,AT1G05575,AT3G16720,AT4G24570,AT3G55980,AT5G28610,AT3G56880
Shoot Cold,Shoot Uv	AT3G55980	150	-5.91905940228	AT3G46620,AT1G11050,AT1G75020,AT1G27730,AT5G62570,AT4G29780,AT1G25400,AT4G17490,AT5G64660,AT1G66160,AT4G24380,AT3G16720,AT4G11280,AT4G24570,AT3G55980,AT2G23810,AT1G80840
Botrytis,Senescence,Shoot Uv	AT3G55980	250	-6.43342707387	AT1G28370,AT3G55980,AT5G46295,AT2G30020,AT5G47230
Senescence,Root Cold,Shoot Cold	AT3G55980	200	-6.43342707387	AT3G46620,AT3G16720,AT4G24570,AT3G55980,AT1G73540
Senescence,Root Cold,Shoot Uv	AT3G55980	250	-19.323440082	AT3G46620,AT1G23710,AT3G16720,AT4G24570,AT5G47960,AT2G41640,AT3G55980,AT2G30020,AT1G28370,AT3G56880,AT3G10930
Senescence,Shoot Cold,Shoot Uv	AT3G55980	200	-10.4600435639	AT3G46620,AT3G16720,AT5G62570,AT4G24570,AT3G55980,AT4G29780,AT2G23810
Root Cold,Shoot Cold,Shoot Uv	AT3G55980	250	-14.7782120281	AT3G46620,AT1G11050,AT4G17490,AT1G27730,AT3G16720,AT5G64660,AT4G24570,AT2G41010,AT3G55980
Botrytis,Senescence,Root Cold,Shoot Uv	AT3G55980	250	-6.45874374667	AT1G28370,AT3G55980,AT2G30020
Senescence,Root Cold,Shoot Cold,Shoot Uv	AT3G55980	200	-10.0249840969	AT3G46620,AT3G55980,AT3G16720,AT4G24570
Botrytis,Shoot Cold	AT3G56070	200	-5.24009760283	AT5G11900,AT4G01560,AT5G06550,AT3G51800,AT3G56260,AT5G24840,AT1G52930,AT5G57280,AT3G18130,AT3G56070,AT3G13230,AT3G44750,AT1G31660,AT3G25940,AT1G25260,AT2G34260
Botrytis,Shoot Uv	AT3G56070	250	-7.36314040533	AT4G25730,AT1G02870,AT4G30930,AT3G55510,AT3G23620,AT5G06550,AT1G50920,AT1G31660,AT1G29940,AT3G57660,AT1G61870,AT3G59670,AT1G18850,AT5G62290,AT3G46210,AT1G63780,AT5G15750,AT3G56070,AT2G34260
Shoot Cold,Shoot Uv	AT3G56070	250	-7.36314040533	AT4G16630,AT5G09840,AT3G12650,AT2G40360,AT1G63810,AT3G01160,AT2G17670,AT5G06550,AT5G62440,AT1G31660,AT1G51380,AT3G12270,AT1G78930,AT2G33730,AT1G06530,AT5G02050,AT3G56070,AT2G34260,AT3G26410
Botrytis,Senescence	AT3G56110	250	-8.91381186769	AT4G03960,AT5G47130,AT4G35840,AT4G10140,AT2G28400,AT2G39725,AT5G18940,AT3G56110,AT3G55890,AT1G28200,AT1G15670,AT1G06180,AT1G32460,AT1G63840,AT3G19950,AT1G15860,AT2G28710,AT1G05340,AT2G41420,AT3G09180,AT2G40110
Botrytis,Senescence	AT3G56650	250	-15.0715213428	AT2G35370,AT2G26250,AT4G24280,AT2G21530,AT5G06290,AT5G27390,AT3G25920,AT5G13510,AT1G72610,AT3G27160,AT1G29070,AT4G04640,AT1G64150,AT2G44640,AT4G28080,AT5G08050,AT3G56650,AT2G26330,AT3G44890,AT2G33450,AT5G62840,AT4G01310,AT1G14140,AT1G33040,AT1G09030,AT3G26060,AT4G35920,AT3G11630
Botrytis,Root Cold	AT3G56710	200	-4.59179147799	AT1G13340,AT1G11050,AT1G05575,AT5G64890,AT5G51990,AT4G28460,AT5G47960,AT5G47230,AT1G76600,AT1G72520,AT3G56710,AT1G28370,AT2G23270,AT5G27420,AT3G04640
Botrytis,Shoot Uv	AT3G56710	250	-15.0715213428	AT4G37290,AT1G42990,AT1G56060,AT1G30370,AT3G56710,AT4G39670,AT5G27420,AT1G33590,AT3G11820,AT3G19970,AT5G13190,AT1G07000,AT1G19020,AT4G23010,AT4G25030,AT3G08760,AT4G02380,AT4G21390,AT2G44080,AT5G57220,AT3G02800,AT1G08940,AT3G57550,AT2G37940,AT4G36500,AT1G24140,AT4G30850,AT1G64610
Botrytis,Senescence	AT3G56910	250	-21.1237040973	AT5G58250,AT1G06680,AT5G10560,AT5G64040,AT2G43030,AT1G05850,AT3G27160,AT4G34190,AT4G04640,AT2G30790,AT2G30570,AT1G74470,AT5G22400,AT4G28750,AT2G33450,AT3G26720,AT2G38140,AT1G50900,AT2G47940,AT1G05190,AT5G17870,AT1G32060,AT1G77490,AT1G68590,AT3G56910,AT3G55800,AT3G59780,AT1G67090,AT1G35680,AT3G01480,AT1G03600,AT3G21055,AT3G61870,AT1G20340
Botrytis,Senescence	AT3G56940	250	-26.6364815466	AT3G08940,AT5G08470,AT5G24490,AT5G14410,AT1G30380,AT4G24750,AT1G06680,AT5G51110,AT3G51820,AT3G51510,AT3G14415,AT2G46820,AT1G75690,AT5G16710,AT4G05180,AT1G31330,AT3G08920,AT1G01430,AT4G32260,AT1G54780,AT4G37930,AT5G57440,AT2G34680,AT1G75500,AT5G54600,AT4G25080,AT2G21330,AT2G39470,AT3G50685,AT1G32060,AT2G42190,AT1G09340,AT1G03600,AT3G56940,AT2G24270,AT1G22700,AT5G49020,AT5G61420,AT1G51400
Botrytis,Senescence,Root Cold	AT3G56940	200	-10.4600435639	AT3G08940,AT1G54780,AT4G05180,AT1G30380,AT3G56940,AT1G31330,AT1G51400
Shoot Cold,Shoot Uv	AT3G56990	250	-10.5626970098	AT4G25730,AT2G18900,AT1G30240,AT3G55510,AT4G37210,AT4G05410,AT3G05060,AT5G48240,AT3G18600,AT5G62440,AT1G31660,AT1G42440,AT1G80270,AT5G09420,AT3G03960,AT5G16750,AT5G14520,AT2G40700,AT3G56990,AT3G57150,AT5G58130,AT4G32720,AT3G26410
Root Cold,Root Drought	AT3G56880	250	-8.12571333698	AT1G23710,AT2G41640,AT1G50640,AT3G50060,AT4G27280,AT3G52800,AT3G23250,AT4G17490,AT1G18740,AT3G62720,AT2G41010,AT2G40000,AT1G61340,AT5G50900,AT2G44840,AT3G16720,AT2G35930,AT2G27080,AT2G30040,AT3G56880
Root Cold,Shoot Cold	AT3G56880	200	-6.6271865821	AT3G46620,AT4G27652,AT3G54000,AT3G28340,AT1G09575,AT1G27730,AT1G28370,AT4G17490,AT1G18740,AT5G64660,AT2G41010,AT1G61340,AT5G51990,AT2G41410,AT3G55980,AT4G25490,AT5G13100,AT3G56880
Root Cold,Shoot Uv	AT3G56880	200	-8.12571333698	AT3G46620,AT1G23710,AT1G11050,AT1G20823,AT2G41640,AT1G72940,AT1G27730,AT2G30020,AT1G28370,AT4G27280,AT3G52800,AT4G17490,AT5G64660,AT2G41010,AT1G61340,AT2G44840,AT3G16720,AT4G24570,AT3G55980,AT3G56880
Root Drought,Shoot Cold	AT3G56880	150	-3.97580695473	AT1G27100,AT3G02840,AT4G18880,AT5G66650,AT4G29780,AT3G04640,AT5G17350,AT4G17490,AT1G18740,AT1G66160,AT2G41010,AT5G06320,AT3G50930,AT3G56880
Root Drought,Shoot Uv	AT3G56880	250	-27.7861869753	AT1G23710,AT2G26190,AT5G63130,AT2G41640,AT1G09070,AT2G38470,AT5G66070,AT2G40140,AT2G24600,AT4G29780,AT5G59550,AT1G58420,AT2G33580,AT5G66650,AT4G27280,AT5G58430,AT3G52800,AT3G04640,AT5G17350,AT4G17490,AT2G22500,AT5G28630,AT1G66160,AT1G32640,AT2G41010,AT1G32920,AT1G61340,AT2G44840,AT5G06320,AT5G64870,AT4G34150,AT3G16720,AT1G19380,AT3G15210,AT3G49530,AT1G15010,AT4G33920,AT1G80840,AT3G56880,AT3G57450
Shoot Cold,Shoot Uv	AT3G56880	200	-14.1283408931	AT3G46620,AT1G76650,AT5G46295,AT1G75020,AT2G39650,AT1G27730,AT5G19240,AT5G66650,AT4G29780,AT1G28370,AT3G04640,AT5G17350,AT4G17490,AT5G64660,AT1G66160,AT2G41010,AT1G61340,AT5G06320,AT5G64870,AT4G24380,AT4G11280,AT3G49530,AT3G55980,AT2G23810,AT5G28610,AT3G56880,AT1G80840
Senescence,Root Cold,Shoot Uv	AT3G56880	150	-8.40463435801	AT3G46620,AT1G23710,AT2G41640,AT1G28370,AT3G52800,AT3G56880
Senescence,Root Drought,Shoot Uv	AT3G56880	200	-6.43342707387	AT1G23710,AT2G41640,AT3G52800,AT5G66070,AT3G56880
Senescence,Shoot Cold,Shoot Uv	AT3G56880	250	-8.40463435801	AT3G46620,AT2G23810,AT1G28370,AT5G10695,AT5G66070,AT3G56880
Root Cold,Root Drought,Shoot Cold	AT3G56880	200	-6.43342707387	AT4G17490,AT1G18740,AT2G41010,AT1G61340,AT3G56880
